"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14794","","","","","10/05/2020","","","","","21","","","","1","JSA","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/05/2020","","","","2:59","","","","","1","Regular","FAIRWAP","","","","9,761","3,873","12","","","","","","","","","","","","","","","",""
"","14761","","","","","10/05/2020","","","","0:12","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","10/05/2020","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","10/05/2020","","","","3:0","","","","","1","Regular","FAIRWAP","","","","24,870","10,523","5","","","","","","","","","","","","","","","",""
"","2053","","","","","10/05/2020","","","","0:12","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","10/05/2020","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","10/05/2020","","","","3:15","","","","","1","Regular","FAIRWAP","","","","29,188","9,057","30","","","","","","","","","","","","","","","",""
"","8503","","","","","10/05/2020","","","","0:40","","","","","1","Driving Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/05/2020","","","","2:59","","","","","1","Regular","FAIRWAP","","","","15,346","6,471","0","","","","","","","","","","","","","","","",""
"","14794","","","","","10/05/2020","","","","0:12","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/05/2020","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/05/2020","","","","3:45","","","","","3","Regular","JFM#476","","","","10,083","3,102","0","","","","","","","","","","","","","","","",""
"","13423","","","","","10/05/2020","","","","","23","","","","3","JSA","JFM#476","","","JR FOOD MART #476","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/05/2020","","","","4:15","","","","","3","Regular","JFM#476","","","","14,445","3,256","45","","","","","","","","","","","","","","","",""
"","12406","","","","","10/05/2020","","","","0:45","","","","","3","Driving Pay","JFM#476","","","JR FOOD MART #476","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/05/2020","","","","3:44","","","","","3","Regular","JFM#476","","","","2,839","1,783","0","","","","","","","","","","","","","","","",""
"","14800","","","","","10/05/2020","","","","","23","","","","3","JSA","JFM#476","","","JR FOOD MART #476","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/05/2020","","","","3:20","","","","","3","Regular","JFM#087","","","","22,257","4,330","32","","","","","","","","","","","","","","","",""
"","13423","","","","","10/05/2020","","","","2:30","","","","","3","Driving Pay","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/05/2020","","","","3:49","","","","","3","Regular","JFM#087","","","","13,060","3,927","69","","","","","","","","","","","","","","","",""
"","12406","","","","","10/05/2020","","","","1:10","","","","","3","Travel Pay","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/05/2020","","","","","48","","","","3","JSA","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/05/2020","","","","3:20","","","","","3","Regular","JFM#087","","","","4,117","2,172","0","","","","","","","","","","","","","","","",""
"","14800","","","","","10/05/2020","","","","1:10","","","","","3","Travel Pay","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","14800","","","","","10/05/2020","","","","","48","","","","3","JSA","JFM#087","","","JR FOOD MART #087","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/05/2020","","","","2:57","","","","","30","Regular","WAYF#03","","","","8,766","3,237","0","","","","","","","","","","","","","","","",""
"","14601","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","10/05/2020","","","","3:48","","","","","30","Regular","WAYF#03","","","","24,667","9,896","0","","","","","","","","","","","","","","","",""
"","11296","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","10/05/2020","","","","3:21","","","","","30","Regular","WAYF#03","","","","20,426","9,091","0","","","","","","","","","","","","","","","",""
"","10491","","","","","10/05/2020","","","","0:37","","","","","30","Driving Pay","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","10/05/2020","","","","3:16","","","","","30","Regular","WAYF#03","","","","20,678","9,859","6","","","","","","","","","","","","","","","",""
"","11415","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","10/05/2020","","","","3:51","","","","","30","Regular","WAYF#03","","","","15,302","6,334","0","","","","","","","","","","","","","","","",""
"","11807","","","","","10/05/2020","","","","4:36","","","","","30","Regular","WAYF#03","","","","10,149","2,322","12","","","","","","","","","","","","","","","",""
"","11807","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","10/05/2020","","","","3:43","","","","","30","Regular","WAYF#03","","","","14,197","5,366","0","","","","","","","","","","","","","","","",""
"","14373","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","10/05/2020","","","","3:7","","","","","30","Regular","WAYF#03","","","","5,351","2,614","24","","","","","","","","","","","","","","","",""
"","13928","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","10/05/2020","","","","3:34","","","","","30","Regular","WAYF#03","","","","9,278","3,077","8","","","","","","","","","","","","","","","",""
"","13268","","","","","10/05/2020","","","","","19","","","","30","JSA","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","10/05/2020","","","","5:02","","","","","30","Regular","WAYF#03","","","","11,276","5,090","100","","","","","","","","","","","","","","","",""
"","9480","","","","","10/05/2020","","","","0:15","","","","","30","Driving Pay","WAYF#03","","","WAYFIELD S #03","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/05/2020","","","","3:02","","","","","30","Regular","WAYF#16","","","","8,479","3,111","0","","","","","","","","","","","","","","","",""
"","14601","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","10/05/2020","","","","3:11","","","","","30","Regular","WAYF#16","","","","18,620","10,758","0","","","","","","","","","","","","","","","",""
"","11296","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","10/05/2020","","","","3:11","","","","","30","Regular","WAYF#16","","","","18,569","7,946","0","","","","","","","","","","","","","","","",""
"","10491","","","","","10/05/2020","","","","0:46","","","","","30","Driving Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","10/05/2020","","","","3:11","","","","","30","Regular","WAYF#16","","","","17,004","7,571","20","","","","","","","","","","","","","","","",""
"","11415","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","10/05/2020","","","","3:08","","","","","30","Regular","WAYF#16","","","","13,196","6,281","12","","","","","","","","","","","","","","","",""
"","9239","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/05/2020","","","","2:39","","","","","30","Regular","WAYF#16","","","","10,366","3,189","7","","","","","","","","","","","","","","","",""
"","11807","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","10/05/2020","","","","3:11","","","","","30","Regular","WAYF#16","","","","8,454","4,032","13","","","","","","","","","","","","","","","",""
"","14373","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","10/05/2020","","","","3:09","","","","","30","Regular","WAYF#16","","","","8,605","2,895","10","","","","","","","","","","","","","","","",""
"","13928","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","10/05/2020","","","","2:57","","","","","30","Regular","WAYF#16","","","","10,257","4,687","5","","","","","","","","","","","","","","","",""
"","13268","","","","","10/05/2020","","","","0:26","","","","","30","Travel Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","10/05/2020","","","","","5","","","","30","JSA","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","10/05/2020","","","","3:22","","","","","30","Regular","WAYF#16","","","","9,056","2,922","84","","","","","","","","","","","","","","","",""
"","9480","","","","","10/05/2020","","","","0:42","","","","","30","Driving Pay","WAYF#16","","","WAYFIELD S #16","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/05/2020","","","","5:50","","","","","7","Regular","EWJS#16","","","","7,752","2,626","157","","","","","","","","","","","","","","","",""
"","14437","","","","","10/05/2020","","","","3:15","","","","","7","Driving Pay","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","10/05/2020","","","","","170","","","","7","JSA","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/05/2020","","","","5:34","","","","","7","Regular","EWJS#16","","","","10,716","6,058","7","","","","","","","","","","","","","","","",""
"","14742","","","","","10/05/2020","","","","3:00","","","","","7","Driving Pay","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","10/05/2020","","","","","170","","","","7","JSA","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","10/05/2020","","","","5:30","","","","","7","Regular","EWJS#16","","","","8,895","4,322","37","","","","","","","","","","","","","","","",""
"","14560","","","","","10/05/2020","","","","","339","","","","7","JSA","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14467","","","","","10/05/2020","","","","0.01","","","","No Show","7","","EWJS#16","","","","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","10/05/2020","","","","5:38","","","","","7","Regular","EWJS#16","","","","8,872","4,070","0","","","","","","","","","","","","","","","",""
"","14466","","","","","10/05/2020","","","","","339","","","","7","JSA","EWJS#16","","","E W JAMES #16 CASH SAVER","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","10/05/2020","","","","5:56","","","","","12","Regular","WD#0478","","","","15,235","3,840","16","","","","","","","","","","","","","","","",""
"","14230","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","10/05/2020","","","","5:54","","","","","12","Regular","WD#0478","","","","25,649","5,844","0","","","","","","","","","","","","","","","",""
"","13786","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","10/05/2020","","","","0.01","","","","No Show","12","","WD#0478","","","","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","10/05/2020","","","","5:34","","","","","12","Regular","WD#0478","","","","16,235","3,983","11","","","","","","","","","","","","","","","",""
"","10146","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","10/05/2020","","","","5:50","","","","","12","Regular","WD#0478","","","","9,430","2,728","39","","","","","","","","","","","","","","","",""
"","13741","","","","","10/05/2020","","","","5:26","","","","","12","Driving Pay","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","10/05/2020","","","","0.01","","","","No Show","12","","WD#0478","","","","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","10/05/2020","","","","5:59","","","","","12","Regular","WD#0478","","","","46,108","904","49","","","","","","","","","","","","","","","",""
"","6182","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","10/05/2020","","","","0.01","","","","No Show","12","","WD#0478","","","","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","10/05/2020","","","","5:52","","","","","12","Regular","WD#0478","","","","17,626","4,130","26","","","","","","","","","","","","","","","",""
"","12605","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","10/05/2020","","","","5:25","","","","","12","Regular","WD#0478","","","","5,971","1,615","39","","","","","","","","","","","","","","","",""
"","14765","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","10/05/2020","","","","5:59","","","","","12","Regular","WD#0478","","","","8,735","3,382","59","","","","","","","","","","","","","","","",""
"","13985","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","10/05/2020","","","","5:54","","","","","12","Regular","WD#0478","","","","15,713","3,215","7","","","","","","","","","","","","","","","",""
"","14740","","","","","10/05/2020","","","","","247","","","","12","JSA","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","10/05/2020","","","","5:55","","","","","12","Regular","WD#0478","","","","27,377","6,470","6","","","","","","","","","","","","","","","",""
"","12092","","","","","10/05/2020","","","","5:26","","","","","12","Driving Pay","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","10/05/2020","","","","6:54","","","","","12","Regular","WD#0478","","","","333","188","249","","","","","","","","","","","","","","","",""
"","11051","","","","","10/05/2020","","","","5:26","","","","","12","Driving Pay","WD#0478","","","WINN DIXIE #0478","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","10/05/2020","","","","5:7","","","","","32","Regular","WD#0103","","","","28,083","5,188","0","","","","","","","","","","","","","","","",""
"","14662","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","10/05/2020","","","","6:51","","","","","32","Regular","WD#0103","","","","13,939","2,494","34","","","","","","","","","","","","","","","",""
"","13277","","","","","10/05/2020","","","","0:49","","","","","32","Driving Pay","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","10/05/2020","","","","5:30","","","","","32","Regular","WD#0103","","","","32,728","6,836","0","","","","","","","","","","","","","","","",""
"","14538","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","10/05/2020","","","","5:17","","","","","32","Regular","WD#0103","","","","12,955","2,340","22","","","","","","","","","","","","","","","",""
"","14432","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","10/05/2020","","","","5:25","","","","","32","Regular","WD#0103","","","","39,559","4,176","0","","","","","","","","","","","","","","","",""
"","14559","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","10/05/2020","","","","5:8","","","","","32","Regular","WD#0103","","","","26,850","4,507","10","","","","","","","","","","","","","","","",""
"","13696","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","10/05/2020","","","","5:19","","","","","32","Regular","WD#0103","","","","18,564","5,013","6","","","","","","","","","","","","","","","",""
"","14536","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","10/05/2020","","","","5:15","","","","","32","Regular","WD#0103","","","","25,150","5,336","0","","","","","","","","","","","","","","","",""
"","14558","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","10/05/2020","","","","5:57","","","","","32","Regular","WD#0103","","","","29,456","6,365","17","","","","","","","","","","","","","","","",""
"","13698","","","","","10/05/2020","","","","","16","","","","32","JSA","WD#0103","","","WINN DIXIE #0103","","","","","","","","","","","","","","","","","","",""
