"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","9505","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14891","","","","","11/10/2020","","","","4:12","","","","","8","Regular","WD#1412","","","","7,611","1,352","0","","","","","","","","","","","","","","","",""
"","14891","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14893","","","","","11/10/2020","","","","4:34","","","","","8","Regular","WD#1412","","","","10,771","3,399","6","","","","","","","","","","","","","","","",""
"","14893","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","11/10/2020","","","","6:32","","","","","8","Regular","WD#1412","","","","14,926","3,080","201","","","","","","","","","","","","","","","",""
"","14795","","","","","11/10/2020","","","","2:15","","","","","8","Driving Pay","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14788","","","","","11/10/2020","","","","4:19","","","","","8","Regular","WD#1412","","","","15,940","3,684","0","","","","","","","","","","","","","","","",""
"","14788","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14864","","","","","11/10/2020","","","","3:50","","","","","8","Regular","WD#1412","","","","18,321","3,771","0","","","","","","","","","","","","","","","",""
"","14864","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","11/10/2020","","","","6:39","","","","","8","Regular","WD#1412","","","","33,927","5,239","190","","","","","","","","","","","","","","","",""
"","7058","","","","","11/10/2020","","","","0:32","","","","","8","Driving Pay","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14669","","","","","11/10/2020","","","","5:52","","","","","8","Regular","WD#1412","","","","24,320","5,547","6","","","","","","","","","","","","","","","",""
"","14669","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","11/10/2020","","","","4:39","","","","","8","Regular","WD#1412","","","","23,892","5,028","0","","","","","","","","","","","","","","","",""
"","14485","","","","","11/10/2020","","","","","113","","","","8","JSA","WD#1412","","","WINN DIXIE #1412","","","","","","","","","","","","","","","","","","",""
