"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15148","","","","","04/30/2021","","","","","51","","","","3","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/30/2021","","","","4:29","","","","","3","Regular","CLAIBOE","","","","10,787","3,421","12","","","","","","","","","","","","","","","",""
"","15052","","","","","04/30/2021","","","","","51","","","","3","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/30/2021","","","","4:30","","","","","3","Regular","CLAIBOE","","","","5,542","1,590","0","","","","","","","","","","","","","","","",""
"","15150","","","","","04/30/2021","","","","","51","","","","3","JSA","CLAIBOE","","","CLAIBORNE HILL S/M-AG#740","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/30/2021","","","","4:29","","","","","3","Regular","CLAIBON","","","","26,713","6,774","12","","","","","","","","","","","","","","","",""
"","13423","","","","","04/30/2021","","","","1:36","","","","","3","Driving Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/30/2021","","","","0:39","","","","","3","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/30/2021","","","","4:51","","","","","3","Regular","CLAIBON","","","","30,455","7,614","93","","","","","","","","","","","","","","","",""
"","2053","","","","","04/30/2021","","","","0:39","","","","","3","Driving Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/30/2021","","","","","69","","","","3","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/30/2021","","","","4:29","","","","","3","Regular","CLAIBON","","","","17,048","4,360","38","","","","","","","","","","","","","","","",""
"","10437","","","","","04/30/2021","","","","0:39","","","","","3","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/30/2021","","","","","69","","","","3","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","04/30/2021","","","","4:29","","","","","3","Regular","CLAIBON","","","","9,124","3,555","0","","","","","","","","","","","","","","","",""
"","15148","","","","","04/30/2021","","","","0:39","","","","","3","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","04/30/2021","","","","","69","","","","3","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/30/2021","","","","4:14","","","","","3","Regular","CLAIBON","","","","9,531","3,459","11","","","","","","","","","","","","","","","",""
"","15052","","","","","04/30/2021","","","","0:39","","","","","3","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/30/2021","","","","","69","","","","3","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/30/2021","","","","4:30","","","","","3","Regular","CLAIBON","","","","5,048","1,937","14","","","","","","","","","","","","","","","",""
"","15150","","","","","04/30/2021","","","","0:39","","","","","3","Travel Pay","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/30/2021","","","","","69","","","","3","JSA","CLAIBON","","","CLAIBORNE HILL S/M-AG741","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/30/2021","","","","2:42","","","","","25","Regular","C&CSELM","","","","16,348","3,495","0","","","","","","","","","","","","","","","",""
"","14976","","","","","04/30/2021","","","","","66","","","","25","JSA","C&CSELM","","","CASH & CARRY SELMA","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/30/2021","","","","3:22","","","","","25","Regular","C&CSELM","","","","37,663","5,788","44","","","","","","","","","","","","","","","",""
"","14933","","","","","04/30/2021","","","","1:42","","","","","25","Driving Pay","C&CSELM","","","CASH & CARRY SELMA","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/30/2021","","","","2:42","","","","","25","Regular","C&CSELM","","","","10,224","2,204","6","","","","","","","","","","","","","","","",""
"","14865","","","","","04/30/2021","","","","","66","","","","25","JSA","C&CSELM","","","CASH & CARRY SELMA","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/30/2021","","","","2:42","","","","","25","Regular","C&CSELM","","","","30,043","5,748","0","","","","","","","","","","","","","","","",""
"","15057","","","","","04/30/2021","","","","","66","","","","25","JSA","C&CSELM","","","CASH & CARRY SELMA","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/30/2021","","","","2:25","","","","","25","Regular","C&CMONT","","","","12,960","3,408","5","","","","","","","","","","","","","","","",""
"","14976","","","","","04/30/2021","","","","1:25","","","","","25","Travel Pay","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","04/30/2021","","","","","72","","","","25","JSA","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/30/2021","","","","2:39","","","","","25","Regular","C&CMONT","","","","25,652","2,992","24","","","","","","","","","","","","","","","",""
"","14933","","","","","04/30/2021","","","","1:25","","","","","25","Travel Pay","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/30/2021","","","","","92","","","","25","JSA","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/30/2021","","","","2:25","","","","","25","Regular","C&CMONT","","","","11,088","2,794","0","","","","","","","","","","","","","","","",""
"","14865","","","","","04/30/2021","","","","1:25","","","","","25","Travel Pay","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/30/2021","","","","","72","","","","25","JSA","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/30/2021","","","","2:25","","","","","25","Regular","C&CMONT","","","","28,703","5,117","20","","","","","","","","","","","","","","","",""
"","15057","","","","","04/30/2021","","","","2:56","","","","","25","Driving Pay","C&CMONT","","","CASH & CARRY MONTGOMERY","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","04/30/2021","","","","7:25","","","","","30","Regular","LGFM614","","","","13,662","4,546","192","","","","","","","","","","","","","","","",""
"","6293","","","","","04/30/2021","","","","0:40","","","","","30","Driving Pay","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","04/30/2021","","","","6:30","","","","","30","Regular","LGFM614","","","","11,364","4,025","6","","","","","","","","","","","","","","","",""
"","14887","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","04/30/2021","","","","5:54","","","","","30","Regular","LGFM614","","","","25,682","7,245","10","","","","","","","","","","","","","","","",""
"","10491","","","","","04/30/2021","","","","0:44","","","","","30","Driving Pay","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","04/30/2021","","","","5:42","","","","","30","Regular","LGFM614","","","","12,102","4,191","15","","","","","","","","","","","","","","","",""
"","14868","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","04/30/2021","","","","7:13","","","","","30","Regular","LGFM614","","","","11,685","3,776","12","","","","","","","","","","","","","","","",""
"","11807","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","04/30/2021","","","","6:34","","","","","30","Regular","LGFM614","","","","14,648","3,987","17","","","","","","","","","","","","","","","",""
"","15021","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","04/30/2021","","","","7:23","","","","","30","Regular","LGFM614","","","","14,660","3,663","16","","","","","","","","","","","","","","","",""
"","14877","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","04/30/2021","","","","7:13","","","","","30","Regular","LGFM614","","","","11,706","3,923","32","","","","","","","","","","","","","","","",""
"","15094","","","","","04/30/2021","","","","","22","","","","30","JSA","LGFM614","","","LITTLE GIANT FARMERS MARKET #614","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","04/30/2021","","","","5:21","","","","","30","Regular","LGFM615","","","","21,250","7,136","198","","","","","","","","","","","","","","","",""
"","6293","","","","","04/30/2021","","","","0:45","","","","","30","Driving Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","04/30/2021","","","","4:56","","","","","30","Regular","LGFM615","","","","11,594","3,264","5","","","","","","","","","","","","","","","",""
"","14887","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","04/30/2021","","","","5:15","","","","","30","Regular","LGFM615","","","","38,640","7,802","11","","","","","","","","","","","","","","","",""
"","10491","","","","","04/30/2021","","","","1:00","","","","","30","Driving Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","04/30/2021","","","","4:52","","","","","30","Regular","LGFM615","","","","12,634","4,863","22","","","","","","","","","","","","","","","",""
"","14868","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","04/30/2021","","","","4:54","","","","","30","Regular","LGFM615","","","","12,229","3,195","6","","","","","","","","","","","","","","","",""
"","11807","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","04/30/2021","","","","4:40","","","","","30","Regular","LGFM615","","","","9,891","4,808","23","","","","","","","","","","","","","","","",""
"","15021","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","04/30/2021","","","","4:53","","","","","30","Regular","LGFM615","","","","13,815","4,837","0","","","","","","","","","","","","","","","",""
"","14877","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","04/30/2021","","","","5:7","","","","","30","Regular","LGFM615","","","","16,786","6,802","11","","","","","","","","","","","","","","","",""
"","14595","","","","","04/30/2021","","","","1:54","","","","","30","Driving Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","04/30/2021","","","","6:2","","","","","30","Regular","LGFM615","","","","13,840","5,021","43","","","","","","","","","","","","","","","",""
"","9616","","","","","04/30/2021","","","","1:17","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","04/30/2021","","","","","19","","","","30","JSA","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","04/30/2021","","","","4:44","","","","","30","Regular","LGFM615","","","","11,645","4,504","6","","","","","","","","","","","","","","","",""
"","15094","","","","","04/30/2021","","","","0:45","","","","","30","Driving Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","04/30/2021","","","","0:15","","","","","30","Travel Pay","LGFM615","","","LITTLE GIANT FARMERS MARKET #615","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","04/30/2021","","","","3:53","","","","","30","Regular","NEWBORN","","","","7,078","2,089","36","","","","","","","","","","","","","","","",""
"","15146","","","","","04/30/2021","","","","","119","","","","30","JSA","NEWBORN","","","NEWBORN TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","04/30/2021","","","","5:30","","","","","30","Regular","NEWBORN","","","","25,999","888","139","","","","","","","","","","","","","","","",""
"","14595","","","","","04/30/2021","","","","1:26","","","","","30","Driving Pay","NEWBORN","","","NEWBORN TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","04/30/2021","","","","4:1","","","","","30","Regular","NEWBORN","","","","4,722","2,392","38","","","","","","","","","","","","","","","",""
"","9616","","","","","04/30/2021","","","","","60","","","","30","JSA","NEWBORN","","","NEWBORN TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","04/30/2021","","","","3:59","","","","","30","Regular","NEWBORN","","","","25,299","2,384","64","","","","","","","","","","","","","","","",""
"","14504","","","","","04/30/2021","","","","","119","","","","30","JSA","NEWBORN","","","NEWBORN TRUCK STOP","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","04/30/2021","","","","2:38","","","","","32","Regular","PIGGLYQ","","","","28,146","11,177","0","","","","","","","","","","","","","","","",""
"","14662","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","04/30/2021","","","","2:40","","","","","32","Regular","PIGGLYQ","","","","18,161","10,320","0","","","","","","","","","","","","","","","",""
"","14993","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","04/30/2021","","","","2:56","","","","","32","Regular","PIGGLYQ","","","","32,548","16,857","0","","","","","","","","","","","","","","","",""
"","13277","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","04/30/2021","","","","2:46","","","","","32","Regular","PIGGLYQ","","","","28,918","16,946","0","","","","","","","","","","","","","","","",""
"","14538","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","04/30/2021","","","","2:37","","","","","32","Regular","PIGGLYQ","","","","23,054","7,681","0","","","","","","","","","","","","","","","",""
"","13696","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","04/30/2021","","","","2:44","","","","","32","Regular","PIGGLYQ","","","","14,407","8,253","14","","","","","","","","","","","","","","","",""
"","13698","","","","","04/30/2021","","","","","177","","","","32","JSA","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","04/30/2021","","","","2:48","","","","","32","Regular","PIGGLYQ","","","","23,591","7,588","11","","","","","","","","","","","","","","","",""
"","15154","","","","","04/30/2021","","","","4:00","","","","","32","Driving Pay","PIGGLYQ","","","WILL-KRIS FOODS  #285","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","04/30/2021","","","","2:34","","","","","32","Regular","PIGGLYN","","","","44,065","11,750","0","","","","","","","","","","","","","","","",""
"","14662","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","04/30/2021","","","","2:33","","","","","32","Regular","PIGGLYN","","","","21,356","8,407","0","","","","","","","","","","","","","","","",""
"","14993","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","04/30/2021","","","","2:44","","","","","32","Regular","PIGGLYN","","","","17,740","10,014","0","","","","","","","","","","","","","","","",""
"","13277","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","04/30/2021","","","","2:37","","","","","32","Regular","PIGGLYN","","","","33,207","21,736","0","","","","","","","","","","","","","","","",""
"","14538","","","","","04/30/2021","","","","3:34","","","","","32","Driving Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","04/30/2021","","","","2:35","","","","","32","Regular","PIGGLYN","","","","30,817","12,186","0","","","","","","","","","","","","","","","",""
"","13696","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","04/30/2021","","","","2:36","","","","","32","Regular","PIGGLYN","","","","26,106","11,576","12","","","","","","","","","","","","","","","",""
"","13698","","","","","04/30/2021","","","","0:56","","","","","32","Travel Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","04/30/2021","","","","2:37","","","","","32","Regular","PIGGLYN","","","","33,068","10,771","0","","","","","","","","","","","","","","","",""
"","15154","","","","","04/30/2021","","","","1:05","","","","","32","Driving Pay","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","04/30/2021","","","","","211","","","","32","JSA","PIGGLYN","","","MCDANIELS GROCERY OF DONALDSONVILLE #287","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","04/29/2021","","","","5:0","","","","","3","Regular","KEI185","","","","3,147","1,569","70","","","","","","","","","","","","","","","",""
"","15186","","","","","04/29/2021","","","","","26","","","","3","JSA","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","04/29/2021","","","","6:0","","","","","3","Regular","KEI185","","","","8,844","2,382","154","","","","","","","","","","","","","","","",""
"","2053","","","","","04/29/2021","","","","0:30","","","","","3","Driving Pay","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","04/29/2021","","","","5:47","","","","","3","Regular","KEI185","","","","7,685","2,350","71","","","","","","","","","","","","","","","",""
"","15148","","","","","04/29/2021","","","","","14","","","","3","JSA","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/29/2021","","","","5:47","","","","","3","Regular","KEI185","","","","11,652","2,647","11","","","","","","","","","","","","","","","",""
"","15052","","","","","04/29/2021","","","","","14","","","","3","JSA","KEI185","","","KEITHS #185","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","04/30/2021","","","","6:3","","","","","5","Regular","PIGGLYY","","","","7,647","4,836","56","","","","","","","","","","","","","","","",""
"","14476","","","","","04/30/2021","","","","","242","","","","5","JSA","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","04/30/2021","","","","6:15","","","","","5","Regular","PIGGLYY","","","","24,470","7,873","69","","","","","","","","","","","","","","","",""
"","14493","","","","","04/30/2021","","","","","242","","","","5","JSA","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","04/30/2021","","","","6:1","","","","","5","Regular","PIGGLYY","","","","10,172","5,046","17","","","","","","","","","","","","","","","",""
"","14675","","","","","04/30/2021","","","","","242","","","","5","JSA","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","04/30/2021","","","","5:55","","","","","5","Regular","PIGGLYY","","","","51,108","19,697","56","","","","","","","","","","","","","","","",""
"","11569","","","","","04/30/2021","","","","5:20","","","","","5","Driving Pay","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","04/30/2021","","","","5:44","","","","","5","Regular","PIGGLYY","","","","15,320","7,295","0","","","","","","","","","","","","","","","",""
"","13399","","","","","04/30/2021","","","","3:38","","","","","5","Driving Pay","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","04/30/2021","","","","","170","","","","5","JSA","PIGGLYY","","","FOOD FOR LESS  #291","","","","","","","","","","","","","","","","","","",""
