"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14663","","","","","12/14/2020","","","","2:41","","","","","32","Driving Pay","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","12/14/2020","","","","6:14","","","","","32","Regular","ROUSE16","","","","19,132","5,606","14","","","","","","","","","","","","","","","",""
"","14432","","","","","12/14/2020","","","","","590","","","","32","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","12/14/2020","","","","6:31","","","","","32","Regular","ROUSE16","","","","24,498","5,444","0","","","","","","","","","","","","","","","",""
"","9505","","","","","12/14/2020","","","","","110","","","","32","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","12/14/2020","","","","6:29","","","","","32","Regular","ROUSE16","","","","27,696","7,238","7","","","","","","","","","","","","","","","",""
"","13698","","","","","12/14/2020","","","","","590","","","","32","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","14929","","","","","12/14/2020","","","","5:49","","","","","32","Regular","ROUSE16","","","","13,114","3,137","26","","","","","","","","","","","","","","","",""
"","14929","","","","","12/14/2020","","","","","110","","","","32","JSA","ROUSE16","","","ROUSES MARKET #16","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/14/2020","","","","5:38","","","","","5","Regular","WD#0551","","","","57,774","722","8","","","","","","","","","","","","","","","",""
"","10401","","","","","12/14/2020","","","","2:42","","","","","5","Driving Pay","WD#0551","","","WINN DIXIE #0551","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/14/2020","","","","","60","","","","5","JSA","WD#0551","","","WINN DIXIE #0551","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","12/14/2020","","","","6:46","","","","","5","Regular","ROUSE22","","","","13,783","2,783","42","","","","","","","","","","","","","","","",""
"","14757","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14955","","","","","12/14/2020","","","","6:29","","","","","5","Regular","ROUSE22","","","","5,329","1,580","71","","","","","","","","","","","","","","","",""
"","14955","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14956","","","","","12/14/2020","","","","6:20","","","","","5","Regular","ROUSE22","","","","6,934","2,100","36","","","","","","","","","","","","","","","",""
"","14956","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","12/14/2020","","","","6:29","","","","","5","Regular","ROUSE22","","","","10,338","3,046","116","","","","","","","","","","","","","","","",""
"","14476","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14954","","","","","12/14/2020","","","","6:32","","","","","5","Regular","ROUSE22","","","","7,709","2,688","26","","","","","","","","","","","","","","","",""
"","14954","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","12/14/2020","","","","6:32","","","","","5","Regular","ROUSE22","","","","9,443","3,031","33","","","","","","","","","","","","","","","",""
"","14937","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/14/2020","","","","6:55","","","","","5","Regular","ROUSE22","","","","38,972","3,693","120","","","","","","","","","","","","","","","",""
"","14243","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14971","","","","","12/14/2020","","","","6:29","","","","","5","Regular","ROUSE22","","","","6,706","1,214","41","","","","","","","","","","","","","","","",""
"","14971","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/14/2020","","","","8:6","","","","","5","Regular","ROUSE22","","","","22,748","3,698","241","","","","","","","","","","","","","","","",""
"","14493","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","12/14/2020","","","","6:43","","","","","5","Regular","ROUSE22","","","","20,709","4,789","33","","","","","","","","","","","","","","","",""
"","14856","","","","","12/14/2020","","","","5:29","","","","","5","Driving Pay","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","12/14/2020","","","","6:48","","","","","5","Regular","ROUSE22","","","","11,112","3,796","28","","","","","","","","","","","","","","","",""
"","14675","","","","","12/14/2020","","","","","313","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/14/2020","","","","6:38","","","","","5","Regular","ROUSE22","","","","46,288","7,102","48","","","","","","","","","","","","","","","",""
"","8580","","","","","12/14/2020","","","","","200","","","","5","JSA","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/14/2020","","","","7:52","","","","","5","Regular","ROUSE22","","","","27,806","4,919","258","","","","","","","","","","","","","","","",""
"","11569","","","","","12/14/2020","","","","6:45","","","","","5","Driving Pay","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/14/2020","","","","7:19","","","","","5","Regular","ROUSE22","","","","20,198","4,297","13","","","","","","","","","","","","","","","",""
"","13399","","","","","12/14/2020","","","","3:20","","","","","5","Driving Pay","ROUSE22","","","ROUSES MARKET #22","","","","","","","","","","","","","","","","","","",""
