"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10673","","","","","08/27/2020","","","","2:03","","","","","25","Driving Pay","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","1:29","","","","","25","Regular","GRUB#24","","","","31,114","6,850","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","","122","","","","25","JSA","GRUB#24","","","GRUB MART #24","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/27/2020","","","","1:20","","","","","25","Regular","GRUB#25","","","","44,686","17,059","0","","","","","","","","","","","","","","","",""
"","10673","","","","","08/27/2020","","","","0:08","","","","","25","Driving Pay","GRUB#25","","","GRUB MART #25","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","1:09","","","","","25","Regular","GRUB#25","","","","29,648","8,041","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","0:08","","","","","25","Travel Pay","GRUB#25","","","GRUB MART #25","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/27/2020","","","","3:12","","","","","25","Regular","GRUB#22","","","","60,633","12,970","39","","","","","","","","","","","","","","","",""
"","10673","","","","","08/27/2020","","","","2:24","","","","","25","Driving Pay","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","2:22","","","","","25","Regular","GRUB#22","","","","31,698","5,338","9","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","0:10","","","","","25","Travel Pay","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/27/2020","","","","","97","","","","25","JSA","GRUB#22","","","GRUB MART #22","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","08/27/2020","","","","5:8","","","","","32","Regular","WD#0028","","","","19,313","4,427","7","","","","","","","","","","","","","","","",""
"","14662","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","08/27/2020","","","","6:9","","","","","32","Regular","WD#0028","","","","1,116","392","232","","","","","","","","","","","","","","","",""
"","13277","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","08/27/2020","","","","0.01","","","","No Show","32","","WD#0028","","","","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","08/27/2020","","","","5:7","","","","","32","Regular","WD#0028","","","","50,183","4,700","0","","","","","","","","","","","","","","","",""
"","14538","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","08/27/2020","","","","0.01","","","","No Show","32","","WD#0028","","","","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","08/27/2020","","","","5:2","","","","","32","Regular","WD#0028","","","","19,237","5,213","0","","","","","","","","","","","","","","","",""
"","14432","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14618","","","","","08/27/2020","","","","1:54","","","","","32","Regular","WD#0028","","","","10,430","3,177","0","","","","","","","","","","","","","","","",""
"","14618","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","08/27/2020","","","","5:4","","","","","32","Regular","WD#0028","","","","50,078","2,579","0","","","","","","","","","","","","","","","",""
"","14559","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","08/27/2020","","","","5:3","","","","","32","Regular","WD#0028","","","","25,293","5,810","12","","","","","","","","","","","","","","","",""
"","13696","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14536","","","","","08/27/2020","","","","5:14","","","","","32","Regular","WD#0028","","","","17,167","4,717","35","","","","","","","","","","","","","","","",""
"","14536","","","","","08/27/2020","","","","3:55","","","","","32","Driving Pay","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","08/27/2020","","","","5:2","","","","","32","Regular","WD#0028","","","","22,397","4,748","0","","","","","","","","","","","","","","","",""
"","14558","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","08/27/2020","","","","5:29","","","","","32","Regular","WD#0028","","","","32,867","7,534","13","","","","","","","","","","","","","","","",""
"","13698","","","","","08/27/2020","","","","3:55","","","","","32","Driving Pay","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","08/27/2020","","","","5:1","","","","","32","Regular","WD#0028","","","","18,285","3,244","25","","","","","","","","","","","","","","","",""
"","14629","","","","","08/27/2020","","","","","203","","","","32","JSA","WD#0028","","","WINN DIXIE #0028","","","","","","","","","","","","","","","","","","",""
