"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15126","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","03/03/2021","","","","4:34","","","","","30","Regular","K#391","","","","8,999","2,080","10","","","","","","","","","","","","","","","",""
"","14887","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","03/03/2021","","","","6:37","","","","","30","Regular","K#391","","","","13,555","3,129","40","","","","","","","","","","","","","","","",""
"","14375","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","03/03/2021","","","","7:3","","","","","30","Regular","K#391","","","","22,429","3,560","25","","","","","","","","","","","","","","","",""
"","12324","","","","","03/03/2021","","","","","43","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","03/03/2021","","","","5:22","","","","","30","Regular","K#391","","","","81,106","1,340","236","","","","","","","","","","","","","","","",""
"","10491","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","03/03/2021","","","","6:35","","","","","30","Regular","K#391","","","","11,746","2,538","40","","","","","","","","","","","","","","","",""
"","14868","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","15068","","","","","03/03/2021","","","","7:9","","","","","30","Regular","K#391","","","","13,904","2,412","26","","","","","","","","","","","","","","","",""
"","15068","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","15092","","","","","03/03/2021","","","","7:27","","","","","30","Regular","K#391","","","","10,456","1,720","26","","","","","","","","","","","","","","","",""
"","15092","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","15104","","","","","03/03/2021","","","","7:20","","","","","30","Regular","K#391","","","","9,101","1,936","35","","","","","","","","","","","","","","","",""
"","15104","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","03/03/2021","","","","6:18","","","","","30","Regular","K#391","","","","15,614","3,631","43","","","","","","","","","","","","","","","",""
"","14373","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","03/03/2021","","","","4:10","","","","","30","Regular","K#391","","","","7,297","1,265","21","","","","","","","","","","","","","","","",""
"","15021","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","03/03/2021","","","","7:25","","","","","30","Regular","K#391","","","","17,918","6,002","9","","","","","","","","","","","","","","","",""
"","14874","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","03/03/2021","","","","9:58","","","","","30","Regular","K#391","","","","12,091","3,919","99","","","","","","","","","","","","","","","",""
"","9616","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","03/03/2021","","","","8:5","","","","","30","Regular","K#391","","","","23,657","6,620","13","","","","","","","","","","","","","","","",""
"","14851","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","03/03/2021","","","","8:55","","","","","30","Regular","K#391","","","","15,633","4,216","105","","","","","","","","","","","","","","","",""
"","14504","","","","","03/03/2021","","","","","55","","","","30","JSA","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","03/03/2021","","","","7:38","","","","","30","Regular","K#391","","","","3,995","2,023","201","","","","","","","","","","","","","","","",""
"","15094","","","","","03/03/2021","","","","1:50","","","","","30","Driving Pay","K#391","","","KROGER #391","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","03/03/2021","","","","4:7","","","","","30","Regular","TRAD736","","","","8,794","2,267","6","","","","","","","","","","","","","","","",""
"","14570","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","03/03/2021","","","","4:5","","","","","30","Regular","TRAD736","","","","14,016","4,170","6","","","","","","","","","","","","","","","",""
"","14601","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","03/03/2021","","","","4:27","","","","","30","Regular","TRAD736","","","","35,896","5,585","19","","","","","","","","","","","","","","","",""
"","9239","","","","","03/03/2021","","","","","112","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","03/03/2021","","","","3:59","","","","","30","Regular","TRAD736","","","","6,287","1,797","7","","","","","","","","","","","","","","","",""
"","14621","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","03/03/2021","","","","4:4","","","","","30","Regular","TRAD736","","","","9,254","2,627","5","","","","","","","","","","","","","","","",""
"","14730","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","03/03/2021","","","","5:9","","","","","30","Regular","TRAD736","","","","19,930","5,113","30","","","","","","","","","","","","","","","",""
"","11807","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","03/03/2021","","","","4:11","","","","","30","Regular","TRAD736","","","","28,285","3,403","34","","","","","","","","","","","","","","","",""
"","15021","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","03/03/2021","","","","4:38","","","","","30","Regular","TRAD736","","","","13,547","3,250","5","","","","","","","","","","","","","","","",""
"","14877","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","03/03/2021","","","","4:12","","","","","30","Regular","TRAD736","","","","16,657","4,953","0","","","","","","","","","","","","","","","",""
"","14595","","","","","03/03/2021","","","","2:15","","","","","30","Driving Pay","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","03/03/2021","","","","3:58","","","","","30","Regular","TRAD736","","","","11,347","3,012","9","","","","","","","","","","","","","","","",""
"","15032","","","","","03/03/2021","","","","","72","","","","30","JSA","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","03/03/2021","","","","5:17","","","","","30","Regular","TRAD736","","","","23,618","5,675","130","","","","","","","","","","","","","","","",""
"","9480","","","","","03/03/2021","","","","2:44","","","","","30","Driving Pay","TRAD736","","","TRADER JOES #736","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","03/03/2021","","","","7:21","","","","","32","Regular","WD#0174","","","","32,104","5,929","13","","","","","","","","","","","","","","","",""
"","15123","","","","","03/03/2021","","","","6:22","","","","","32","Regular","WD#0174","","","","9,340","2,363","15","","","","","","","","","","","","","","","",""
"","13277","","","","","03/03/2021","","","","7:58","","","","","32","Regular","WD#0174","","","","27,480","3,729","168","","","","","","","","","","","","","","","",""
"","13277","","","","","03/03/2021","","","","0:14","","","","","32","Driving Pay","WD#0174","","","WINN DIXIE #0174","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","03/03/2021","","","","7:16","","","","","32","Regular","WD#0174","","","","39,584","6,623","5","","","","","","","","","","","","","","","",""
"","14538","","","","","03/03/2021","","","","1:35","","","","","32","Driving Pay","WD#0174","","","WINN DIXIE #0174","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","03/03/2021","","","","6:56","","","","","32","Regular","WD#0174","","","","8,469","1,953","60","","","","","","","","","","","","","","","",""
"","13696","","","","","03/03/2021","","","","7:22","","","","","32","Regular","WD#0174","","","","32,009","6,289","0","","","","","","","","","","","","","","","",""
"","13698","","","","","03/03/2021","","","","7:12","","","","","32","Regular","WD#0174","","","","36,239","6,716","19","","","","","","","","","","","","","","","",""
