"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","6447","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13786","","09/02/2021","","Floating","","3:44 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","12324","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","9239","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","14476","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","09/02/2021","","Floating","","4:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0067, 1123 CARTER STREET, VIDALIA, LA","","","","","","","","","","","","","","","","",""
"","","11114","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0072, 4291 HWY 84 WEST, VIDALIA, LA","","","","","","","","","","","","","","","","",""
"","","14360","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6945","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","09/02/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","10640","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","14493","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14053","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11807","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9167","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","09/02/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","12516","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","8824","","09/02/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","8824","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","6182","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","1732","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","7827","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","13928","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","7058","","09/02/2021","","Floating","","5:24 AM","06:00:00","","","00:02","","","","","","","","","","","","","ON THE RUN, 28571 LA-43, albany, LA","","","","","","","","","","","","","","","","",""
"","","7058","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","RAGIN CAJUN DELI, 5151CANAL BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","8580","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","11262","","09/02/2021","","Floating","","4:42 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2061, 8212 BAILEY COVE RD, HUNTSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","11262","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2302, 4001 UNIVERSITY  DR, HUNTSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","12092","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","12623","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13423","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13754","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10437","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12406","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12671","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","09/02/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","82","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13553","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","11051","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","10491","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","11415","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","13741","","09/02/2021","","Floating","","3:44 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","10975","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6293","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","2053","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","10977","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","9926","","09/02/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","9926","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","11569","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9616","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","9480","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10146","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","14375","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","14621","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14678","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14663","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","13696","","09/02/2021","","Floating","","5:38 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0123, 5647 ROOSEVELT BLVD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13731","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14761","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","14794","","09/02/2021","","Floating","","4:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0067, 1123 CARTER STREET, VIDALIA, LA","","","","","","","","","","","","","","","","",""
"","","14794","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0072, 4291 HWY 84 WEST, VIDALIA, LA","","","","","","","","","","","","","","","","",""
"","","14795","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14806","","09/02/2021","","Floating","","5:05 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2319, 3809 HWY 69, GUNTERSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","14806","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2320, 12985 HWY 431 S, GUNTERSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","14815","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14821","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14851","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","14868","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","14870","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14887","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14923","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14937","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14940","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14949","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14981","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14990","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15004","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15021","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15032","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15052","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15057","","09/02/2021","","Floating","","4:42 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2061, 8212 BAILEY COVE RD, HUNTSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15057","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2302, 4001 UNIVERSITY  DR, HUNTSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15084","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15100","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15099","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15109","","09/02/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","15122","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15138","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15150","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15148","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15153","","09/02/2021","","Floating","","3:44 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","15154","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15174","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15173","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15180","","09/02/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","15181","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15188","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15201","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15200","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15213","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15210","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15225","","09/02/2021","","Floating","","3:44 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","15243","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15255","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15256","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15262","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15266","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15272","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15271","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15290","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15291","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15297","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15307","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15310","","09/02/2021","","Floating","","5:03 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #699, 3240 SOUTH COBB DRIVE, SMYRNA, GA","","","","","","","","","","","","","","","","",""
"","","15311","","09/02/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","15311","","09/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","15313","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15314","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15316","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15317","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15318","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15322","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15326","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15325","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15329","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15328","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15332","","09/02/2021","","Floating","","3:16 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #432, 2345 BETHHEL VIEW ROAD, CUMMINGS, GA","","","","","","","","","","","","","","","","",""
"","","15333","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15338","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15339","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15340","","09/02/2021","","Floating","","5:05 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2319, 3809 HWY 69, GUNTERSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15340","","09/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2320, 12985 HWY 431 S, GUNTERSVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15342","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15345","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15343","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15346","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15349","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15348","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15347","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15351","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15352","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15350","","09/02/2021","","Floating","","5:44 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15353","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15354","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15357","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15355","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15359","","09/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
