"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14504","","","","","06/10/2021","","","","3:7","","","","","30","Regular","K#467","","","","16,139","3,893","6","","","","","","","","","","","","","","","",""
"","14504","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","06/10/2021","","","","8:02","","","","","30","Regular","K#467","","","","17,799","2,853","13","","","","","","","","","","","","","","","",""
"","15094","","","","","06/10/2021","","","","0:55","","","","","30","Driving Pay","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","06/10/2021","","","","6:19","","","","","32","Regular","WD#0159","","","","17,268","2,802","5","","","","","","","","","","","","","","","",""
"","14907","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/10/2021","","","","6:40","","","","","32","Regular","WD#0159","","","","28,815","5,530","32","","","","","","","","","","","","","","","",""
"","13277","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","06/10/2021","","","","5:46","","","","","32","Regular","WD#0159","","","","32,130","10,369","0","","","","","","","","","","","","","","","",""
"","14538","","","","","06/10/2021","","","","1:25","","","","","32","Driving Pay","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","06/10/2021","","","","","59","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","15257","","","","","06/10/2021","","","","5:45","","","","","32","Regular","WD#0159","","","","5,012","1,257","9","","","","","","","","","","","","","","","",""
"","15257","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","06/10/2021","","","","5:36","","","","","32","Regular","WD#0159","","","","7,832","1,601","6","","","","","","","","","","","","","","","",""
"","14047","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","06/10/2021","","","","6:1","","","","","32","Regular","WD#0159","","","","25,425","6,260","0","","","","","","","","","","","","","","","",""
"","13698","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","06/10/2021","","","","5:49","","","","","32","Regular","WD#0159","","","","30,686","7,389","0","","","","","","","","","","","","","","","",""
"","15154","","","","","06/10/2021","","","","1:25","","","","","32","Driving Pay","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","06/10/2021","","","","","59","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","06/10/2021","","","","5:47","","","","","32","Regular","WD#0159","","","","19,090","4,920","10","","","","","","","","","","","","","","","",""
"","14629","","","","","06/10/2021","","","","","117","","","","32","JSA","WD#0159","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/12/2021","","","","5:37","","","","","96","Regular","SPR2316","","","","15,042","4,720","6","","","","","","","","","","","","","","","",""
"","15100","","","","","06/12/2021","","","","3:50","","","","","96","Driving Pay","SPR2316","","","SPRINTMART #2316","","","","","","","","","","","","","","","","","","",""
