"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14865","","","","","05/30/2021","","","","2:57","","","","","25","Regular","BRUC360","","","","10,703","4,354","0","","","","","","","","","","","","","","","",""
"","14865","","","","","05/30/2021","","","","0:25","","","","","25","Travel Pay","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/30/2021","","","","","129","","","","25","JSA","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/30/2021","","","","2:57","","","","","25","Regular","BRUC360","","","","23,561","5,489","5","","","","","","","","","","","","","","","",""
"","11262","","","","","05/30/2021","","","","0:25","","","","","25","Travel Pay","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","05/30/2021","","","","","129","","","","25","JSA","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/30/2021","","","","2:56","","","","","25","Regular","BRUC360","","","","23,625","7,659","7","","","","","","","","","","","","","","","",""
"","15057","","","","","05/30/2021","","","","2:35","","","","","25","Driving Pay","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/30/2021","","","","2:57","","","","","25","Regular","BRUC360","","","","11,581","3,682","25","","","","","","","","","","","","","","","",""
"","15173","","","","","05/30/2021","","","","0:25","","","","","25","Travel Pay","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/30/2021","","","","","129","","","","25","JSA","BRUC360","","","BRUCE S FOODLAND #360","","","","","","","","","","","","","","","","","","",""
